"SST","Chlor","predicted","mes"
12.2058938366059,0.279115295782442,8.43645674278386,1
11.7541827765077,0.277042768447052,8.43504933739304,1
10.9721552685834,0.27710435000024,8.43504933739304,1
17.9963795001753,0.279498830213539,8.43418389836985,1
19.1260542917251,0.103529523773291,8.43331552838931,1
20.7704888865708,0.091780699335211,8.43265624448512,1
20.4339864422335,0.076892895140176,8.43155286560755,1
18.8211954356592,0.240024504058788,8.43011782875671,1
20.5243703781557,0.098411941089752,8.42446752352376,1
16.8354836313464,6.63382396420002,8.42182188126187,1
17.957221903182,0.312262533151995,8.42104990856871,1
9.88833605049089,0.279471959267838,8.4176918577154,1
9.14615689666901,0.220852166865061,8.41680874743017,1
27.4465888781557,0.044307497329602,8.41508846850307,1
18.5871579129997,0.165690929733617,8.41271131257898,1
11.6451838302945,0.280348536413114,8.41168479899188,1
10.7990714740095,0.28105412893682,8.41168479899188,1
23.3859271403401,0.042715580954724,8.41079205783611,1
17.0632886870617,6.92958843553746,8.4089522507766,1
17.0235878892006,4.82560309396186,8.40491718327458,1
18.6420404396038,3.06194631999238,8.40109353220121,1
20.1158027025771,0.095067399032922,8.40002253580912,1
27.7111181546283,0.046910213451629,8.39581759932578,1
19.1824813753506,0.105762921781475,8.38931818410746,1
26.7507491153576,0.05219521912496,8.38561155462056,1
17.2905415113955,4.58496377184335,8.38440103738193,1
17.8419098462044,4.36156709753094,8.38378579285524,1
8.63535747938289,0.220367642524191,8.37757155958109,1
18.0306151405154,0.263235611826871,8.37054744442995,1
18.1972508312588,0.199410382672754,8.36946513562303,1
27.5925373339762,0.046293584108395,8.36650256934802,1
18.15558797081,0.200435804098112,8.36601549902191,1
18.4594633215726,1.96528564196233,8.36486882537579,1
18.7238067513149,0.187598802696021,8.35671278400223,1
18.7120951536466,5.31029091801926,8.35382822976071,1
20.7967082051192,0.08326919975959,8.35181176584946,1
26.2407105610975,0.040270643826689,8.34701830689188,1
26.1531053782433,0.034770620005585,8.33083576841651,1
19.2937927289621,0.106763808071047,8.32823150868849,1
17.9489908433555,0.21035012126539,8.32315494073179,1
16.8991652687149,0.310815133326806,8.3200008516438,1
17.2140548242023,0.325911691898873,8.31963631696443,1
19.2098603995442,0.106040811263875,8.31831580794597,1
27.4900723804348,0.044048696597756,8.31817798252603,1
16.8196447514025,0.306036524667002,8.31151992170783,1
17.0767450418128,0.309030177207098,8.31109193369494,1
16.877409486413,0.316623763331587,8.30958316092688,1
27.6114302073983,0.051058952239952,8.30756561737191,1
16.6827907931276,11.266764918969,8.30283354378565,1
27.4538302893583,0.051549807168017,8.3011182853218,1
16.6379220213885,6.28222597787974,8.30049860884817,1
18.0511586264464,0.18910558218701,8.29942454221412,1
18.0722543550578,0.188638729219293,8.29942454221412,1
17.8125322148492,3.57152786278024,8.29767296003955,1
18.8620860337921,0.185399705577047,8.29706088733383,1
17.486040279979,0.32828284176817,8.2940652916139,1
18.851879151122,5.87973062455536,8.29190610876788,1
27.6193676256136,0.051707671332379,8.28993677497374,1
17.0592915106942,0.325584148332719,8.2860312899543,1
19.502811835291,0.108346051587061,8.28177278854723,1
27.5795455802069,0.045083555665333,8.28013738507175,1
19.9977986786466,0.105184012485476,8.27973655998534,1
17.8778504113342,3.05473476049899,8.27937762966807,1
26.1736655037693,0.031821452419993,8.27619753090915,1
26.1986129054172,0.041015179695925,8.27588112435089,1
16.812361267663,0.320603951856187,8.27577735031385,1
17.007112329155,0.30450714440468,8.27276780470259,1
18.1081186601508,0.200494875748139,8.26875748662991,1
20.3542476514726,0.094645731494149,8.26499132059455,1
27.527989651648,0.050657706177454,8.26339963667293,1
27.7741572517532,0.048388487005423,8.2513764525831,1
18.1447867731855,0.319944289349725,8.24675501155956,1
26.1111988297686,0.034805730147506,8.24056028216207,1
16.9062427443022,2.09192253079643,8.23993880249458,1
16.8246324064624,2.39163633033395,8.23900789583927,1
17.0525444850105,0.337592461842471,8.23863363147255,1
17.9561174296108,0.186312961922332,8.2385634005661,1
20.0677662424614,0.106329614968701,8.23820142695923,1
27.3515248835905,0.049530747223793,8.23716315180344,1
27.5739836879383,0.050650729132314,8.23524457853547,1
18.5609938198632,0.337890287917076,8.23516327717262,1
18.8557501132539,0.355526776354331,8.23482654673161,1
18.4300199211518,1.79604436908871,8.23279663455754,1
25.745490539446,0.034712577968153,8.23177688138329,1
17.0132071787781,0.335100354181086,8.23034507769447,1
17.0351777230891,0.337213068834697,8.2299886830016,1
17.7987725728436,0.334358662761479,8.22898965940169,1
16.9756992577139,0.346157849493619,8.22774017813762,1
16.7482317126578,0.337971078427779,8.22732004912756,1
16.7572227714762,0.337867978064612,8.22732004912756,1
16.8279161502454,0.343236617621794,8.226957677184,1
18.753215078629,0.201000009136726,8.22303774378638,1
17.7281861450298,0.218879236111145,8.22112078146495,1
17.0970465890603,0.328125309846062,8.21919917068352,1
16.7383263689954,0.352401268853992,8.21668550527639,1
26.7696305948457,0.041281529426474,8.21612348204678,1
18.0471982408398,0.30332644832991,8.21258905188973,1
12.2123051308293,0.30606759751599,8.21232764080806,1
11.2659324349579,0.307191570869119,8.21232764080806,1
7.91878491235975,0.307025126978865,8.21232764080806,1
8.26180909870267,0.307106309410527,8.21232764080806,1
18.3251777301455,0.178575387517397,8.21078036827844,1
18.7957685393145,0.355556471821416,8.20877049807419,1
16.7354196445039,0.348723165029396,8.20856517855698,1
27.8523400971248,0.051385695805761,8.20781865453615,1
16.6292835930487,0.310646368598316,8.20641188659866,1
16.6611752512272,0.319678220819334,8.2010232935872,1
16.8321359847476,2.76219701549772,8.19749608237615,1
16.7023349726508,0.325511238687736,8.19686089951918,1
16.7931896357381,0.362750351633469,8.19239354362099,1
10.7708167282083,0.31085551276078,8.19120948975064,1
12.24863752919,0.30807922037439,8.19083723488158,1
16.639562340156,0.320121873080311,8.19052366448721,1
16.5671771806627,0.317022662722879,8.18646309430966,1
20.3507658899895,0.10421299048268,8.18396078879472,1
17.8890714900509,0.204103570174423,8.18299922449067,1
27.2306965189341,0.043692477870124,8.18141508300116,1
17.7428319995179,0.346831488126756,8.18089010059584,1
17.991402309695,0.229402562008353,8.18076297292597,1
18.6649673311273,0.32231724143996,8.18015376435123,1
12.9855081339411,0.316528806895954,8.17791552225179,1
12.9703319399982,0.312141756937341,8.17791552225179,1
12.0896903053121,0.318673866363591,8.17791552225179,1
11.8617257216865,0.316088775655587,8.17791552225179,1
12.0015390078454,0.319288875406696,8.17791552225179,1
11.5328416134642,0.314188526588724,8.17791552225179,1
11.071440858608,0.31289695853874,8.17791552225179,1
11.0520912786641,0.315447754314736,8.17791552225179,1
18.7548849450824,0.167084385992998,8.17546611109726,1
18.3357475083275,0.168417676151823,8.1754217815729,1
26.2124759843093,0.030415848392948,8.1735695144538,1
18.4016380984835,0.331294609900656,8.17286815328118,1
11.9543922674001,0.320995580889218,8.16739702322213,1
12.0143528214411,0.320221601548453,8.16739702322213,1
11.5252057438201,0.321025120420336,8.16739702322213,1
25.3179335897616,0.049387822260468,8.16611978565546,1
25.35020130277,0.048696661551432,8.16454975487026,1
17.7814741898229,0.299040159424406,8.16446325210779,1
17.7784833021126,0.30134646297814,8.16387466006593,1
14.1384078311273,0.323361595131065,8.1638333533437,1
13.1030843905593,0.322315143444621,8.1638333533437,1
11.9779485461518,0.323663115716464,8.1638333533437,1
12.096547773054,0.325850856435658,8.1638333533437,1
10.9766407118689,0.32397985258036,8.1638333533437,1
18.2141021684344,0.166311340876683,8.15980208859121,1
16.6708789618689,0.304116590029636,8.15975475552127,1
17.5425243305283,5.07228501264698,8.15557107851887,1
17.0344519151473,0.384825549723933,8.15424634843587,1
18.7230064396914,0.21129078980689,8.15369317619278,1
25.4465293135519,0.068614265127686,8.15337960801666,1
20.6626338777174,0.260675531877023,8.15310582776617,1
18.1061831682591,0.193949892936238,8.15299737844111,1
20.8719738072405,0.075059725766011,8.1529546029093,1
12.9157991554611,0.326445098053622,8.15229509556523,1
11.7817529003769,0.326148685260478,8.15229509556523,1
17.8179959392093,0.203571921470032,8.1518083961155,1
17.8213444616059,0.304037252044084,8.15044759958716,1
18.9149682204155,0.164644004072322,8.14990823044534,1
20.1003714366234,0.106495103746109,8.14735877725936,1
20.7285674353962,0.106733158553264,8.14703189905742,1
10.1299585872107,0.206674186768879,8.14588067802858,1
18.8914487593794,0.188086821199144,8.1457730347295,1
17.0431905007013,0.39469302867937,8.14564434070668,1
25.8588531109748,0.034849636475445,8.14544903888109,1
26.7513846361325,0.047694714890836,8.14347363051231,1
26.2368878038219,0.030753798457563,8.14195138498948,1
16.6430897064341,0.338995761585716,8.14086629396183,1
27.6797761120266,0.045631889204751,8.13962497844134,1
17.895446840682,0.219114179867581,8.13596846685095,1
18.424756955426,0.35966851269939,8.13494550584291,1
9.96659867407083,0.303624110015991,8.13473270824691,1
13.2155686119828,0.331517070443718,8.1339236982211,1
12.099850720547,0.329614836652499,8.1339236982211,1
11.847599674439,0.327299687673271,8.1339236982211,1
11.5083693135081,0.328820964621161,8.1339236982211,1
11.0296228324684,0.328900670018975,8.1339236982211,1
26.7311453271388,0.036076650624619,8.1324736478073,1
16.5756423041287,0.360455592852973,8.1292902471399,1
27.6237277291374,0.043544257340345,8.1286383884534,1
8.64869196723352,0.207993509870134,8.12692812264969,1
16.6897727205032,0.344138152056347,8.12673133624325,1
16.6958412814691,0.345201780334649,8.12673133624325,1
20.4161892731417,0.099094953731507,8.1262725792755,1
18.0065399294355,1.91914835441093,8.12592870900802,1
14.0257553078541,0.332682954964853,8.1227388208837,1
12.8485288217041,0.333976527629309,8.1227388208837,1
13.024722713885,0.333247368520854,8.1227388208837,1
13.8016634563026,0.332164030093417,8.1227388208837,1
12.1708114409625,0.33228389102531,8.1227388208837,1
14.057014946222,0.359126535408698,8.12197866369442,1
14.4966467824772,0.357510954007759,8.12197866369442,1
14.7490477353173,0.35619439456052,8.12197866369442,1
13.1996271605014,0.356878443888467,8.12197866369442,1
12.2603696512097,0.358758989571362,8.12197866369442,1
12.2044098031644,0.356981505137462,8.12197866369442,1
10.8422525786641,0.358923525871268,8.12197866369442,1
10.8718616220196,0.35790056874941,8.12197866369442,1
18.0287515187588,0.308675593141288,8.12154678281652,1
27.1260401318373,0.051132476353,8.12127123736017,1
15.8553869745987,7.3917438687295,8.11930102334083,1
18.0451926359134,0.201052580161317,8.11775712563122,1
12.0224594149281,0.361758023845687,8.11622226140668,1
10.8648209349579,0.360802681962031,8.11622226140668,1
8.98294686735624,0.205121719354799,8.11512482649037,1
13.0525488056627,0.334902379998086,8.11123399899669,1
12.0170132414534,0.335792355154728,8.11123399899669,1
12.7645842244478,0.338179640633265,8.11067201916215,1
11.9915688144285,0.336614043279433,8.11026084887881,1
16.6545255253769,0.368733361330477,8.11024603083494,1
10.9680783067146,0.296935405670089,8.10972662367857,1
11.0169370018934,0.296935066759438,8.10972662367857,1
16.2932956580178,8.9299079954429,8.10885280237626,1
11.1401750725368,0.298540853925688,8.10825726362662,1
25.7356439685309,0.047671091165335,8.10555586957469,1
13.9194378085554,0.340944132403001,8.10334296180392,1
11.7489408370003,0.3410250023646,8.10334296180392,1
10.9918528459502,0.340778056620602,8.10334296180392,1
21.7234455801192,0.165958905218422,8.10210923199671,1
15.3970675554874,0.352042674277563,8.10023881098123,1
13.8833745152963,0.354252086135057,8.10023881098123,1
17.4462708025508,1.96041116997451,8.09866319304946,1
26.1902731559432,0.047857456199974,8.09686283583503,1
22.2703670172686,0.157366608992208,8.09542417995028,1
15.1306326085642,0.379654061853672,8.09429528570814,1
12.8279564117286,0.379412642999557,8.09429528570814,1
25.8060559396038,0.031096411728184,8.09380804199506,1
10.1901330255435,0.213611021568134,8.09380494360891,1
16.5885744422773,0.367616574413907,8.09304346280731,1
16.5620395593005,0.369778785283895,8.09304346280731,1
26.7759752700736,0.048051388001192,8.0928289238304,1
13.1107071086956,0.349301181986857,8.09162055448567,1
13.071204129602,0.348864498166222,8.09162055448567,1
12.2683543950298,0.34930606844012,8.09162055448567,1
12.4161007141041,0.347884289826295,8.09162055448567,1
15.3218370109572,0.343607020859234,8.09109178099759,1
14.0846069922423,0.344013807729233,8.09109178099759,1
14.2269404395161,0.344916427279352,8.09109178099759,1
13.0988549018233,0.345501089287496,8.09109178099759,1
13.4027881008941,0.344660620100181,8.09109178099759,1
13.4528512210291,0.344971076507384,8.09109178099759,1
18.1984745381311,0.170865691737783,8.0900609088961,1
11.121803758459,0.300856105656457,8.08911099561905,1
17.6830546547598,0.364902964062545,8.08681475073316,1
13.091240080163,0.350662403092288,8.08631980211517,1
27.1998655165673,0.043668372155675,8.08306339846089,1
25.8908613428296,0.028170680804853,8.08242208680435,1
26.2801837184432,0.047384184739206,8.08109018548457,1
13.1159385355452,0.342159553166982,8.07806881463502,1
12.9329572874737,0.341973214592976,8.07806881463502,1
8.69380592244039,0.212987769845612,8.07653849005416,1
14.1669334134379,0.366213922559544,8.07595791897527,1
14.046535455952,0.368143643778995,8.07595791897527,1
14.951766019723,0.366383583799675,8.07595791897527,1
12.5594939375877,0.369692162365487,8.07595791897527,1
12.5963759424965,0.367017737724302,8.07595791897527,1
15.3895719316269,0.376186071345501,8.07476830057067,1
14.0129265838447,0.375329212679261,8.07476830057067,1
16.4981680524544,7.14292942087613,8.07466011916339,1
14.0854756750088,0.364799318606804,8.07327168176055,1
12.3950137510081,0.363805458923226,8.07327168176055,1
18.7827776559432,1.69896491765443,8.07198747542383,1
15.5292703973527,0.351609296261203,8.06969194670778,1
20.7015144859747,0.23812262222659,8.06547643875905,1
15.5115293399369,0.35271335831117,8.06440131448741,1
18.4448209621318,0.196269113760657,8.06383362913478,1
23.8362777751578,0.045794988778252,8.06355601916307,1
20.8680967053822,0.093626711923485,8.06164440142558,1
8.58137606214937,0.211805984096101,8.06144770664214,1
14.0776513357731,0.372619011124345,8.06087868553139,1
16.6263391706259,0.387377022622771,8.06002201751851,1
15.4472595251578,0.380179872211483,8.05845778921433,1
15.4314960264727,0.379416431045315,8.05845778921433,1
27.7335103292426,0.051527118691864,8.05355726616829,1
15.1576654034011,2.91951421532186,8.0497160727987,1
14.3000935085905,2.96710129596455,8.0497160727987,1
26.1587759612553,0.028446139259337,8.04745869213146,1
17.8880713186799,0.218357605712814,8.04371976800104,1
15.0226294297861,0.384987868400128,8.04339612995578,1
12.5608912016129,0.38429010924642,8.04339612995578,1
16.5695597230014,0.383099633683073,8.04326281157961,1
20.9523735279628,0.081100785431209,8.04070586354481,1
15.1305677263762,0.3905026456373,8.03696301090314,1
15.3136901029541,0.391701973414251,8.03696301090314,1
14.0392247975105,0.39243657750828,8.03696301090314,1
13.1848445575912,0.386883516764288,8.03696301090314,1
13.3210060215638,0.386765497445185,8.03696301090314,1
13.4065652715638,0.393476082842184,8.03696301090314,1
12.9690416065919,0.392972258456456,8.03696301090314,1
12.7237181616409,0.38721124829354,8.03696301090314,1
10.832405091129,0.392080169740196,8.03696301090314,1
15.3480291601946,0.381843544539394,8.0357863678269,1
12.3265635425579,0.382710475705726,8.0357863678269,1
15.3621867683643,0.395701803019612,8.03456762928973,1
14.6765538864832,0.394595798568662,8.03456762928973,1
13.3643028238079,0.396971810982304,8.03456762928973,1
17.486040279979,0.32828284176817,10.7500197055707,2
17.7784833021126,0.30134646297814,10.5545940802584,2
19.9073095478611,0.256493666086067,10.4031318248479,2
18.9800690225719,0.266372422444235,10.3790140164157,2
17.0525444850105,0.337592461842471,10.3748293299715,2
17.4019983611501,0.270809049753585,10.3696105354998,2
17.6830546547598,0.364902964062545,10.3530363638481,2
18.7957685393145,0.355556471821416,10.2482413051615,2
17.2140548242023,0.325911691898873,10.2468064347678,2
17.0351777230891,0.337213068834697,10.1511659201692,2
17.9963795001753,0.279498830213539,10.0085002000644,2
17.7137497804611,0.233067877954272,9.97679431051129,2
19.5420658704418,0.197755241539265,9.95093107371355,2
17.6672254108082,0.233951990049262,9.93033910003361,2
17.957221903182,0.312262533151995,9.92910099122346,2
17.8213444616059,0.304037252044084,9.92020626491229,2
17.4467415480803,0.262377474972357,9.85850120288873,2
20.0454003610624,0.076136212601481,9.84844960072177,2
20.7344317347476,0.328136360657935,9.84333311349448,2
20.2588119936886,0.225753596014966,9.84176127898573,2
20.417456809432,0.237440842010548,9.83109086132528,2
18.95783374794,0.248026784736636,9.83075845642199,2
17.4613751368338,0.25458753378073,9.82122745125651,2
20.5001671901297,0.304345789979808,9.8116998547981,2
20.0119405054348,0.258468938438631,9.79756817804304,2
20.8719738072405,0.075059725766011,9.76435397434238,2
19.5687523991059,0.116908379057935,9.72490022774426,2
16.6430897064341,0.338995761585716,9.72236764937394,2
19.6716407183555,0.093338310857511,9.72064208890811,2
19.1644597971599,0.11218527750856,9.71709102358031,2
15.8847236176806,0.428946823944893,9.71013326167608,2
17.4435595736325,0.265972807325782,9.70701118021086,2
19.502811835291,0.108346051587061,9.70608866005417,2
15.5834323948545,0.457550102499526,9.7057778143305,2
17.0970465890603,0.328125309846062,9.69679513102791,2
21.1087813154804,0.263772044108565,9.69623549953669,2
17.0132071787781,0.335100354181086,9.69610590546838,2
17.9650015420319,0.220921762378812,9.68671913294373,2
15.7152118599229,0.473005961439981,9.68312128719904,2
15.7594615093356,0.471385296589698,9.68312128719904,2
19.6952706228086,0.086622442882056,9.67808846768076,2
17.8880713186799,0.218357605712814,9.6747009828736,2
17.7874393001403,0.246926543471926,9.67416474181347,2
20.5768738838534,0.078342145195153,9.67341144568854,2
16.0994825670582,0.451194648863799,9.67214875832839,2
16.0280142923825,0.44500503132249,9.6711659026592,2
17.4359990797686,0.265253413711981,9.67046219007508,2
16.7383263689954,0.352401268853992,9.66436080429056,2
16.0000619710291,0.338966689214102,9.65262960172673,2
17.3461165465463,0.250071329527695,9.62428955225224,2
15.8806299879032,0.455206584885443,9.61285153489951,2
15.8172008215726,0.425557284831804,9.61285153489951,2
15.6974436280242,0.348898177001534,9.60407958332419,2
18.3357475083275,0.168417676151823,9.5977949138472,2
17.506443513587,0.262559835411235,9.5916555497202,2
16.0771868076788,0.45590295496191,9.59044292281743,2
16.4859885326964,0.363729507272584,9.58716121086268,2
16.4167616732556,0.367632359476996,9.57935989535498,2
16.6611752512272,0.319678220819334,9.57910982727986,2
15.8870325113955,0.442630590990454,9.57731794552446,2
15.3557439189165,0.476248451438159,9.57676476323053,2
19.2439180829243,0.111160128155364,9.57610368554076,2
20.1364320941445,0.076480610582624,9.56815206305425,2
16.448020433906,0.391647233650313,9.56766679139883,2
16.3783359873334,0.341592442929054,9.56617287632265,2
20.8054249002454,0.245340263483585,9.55847316054224,2
17.0431905007013,0.39469302867937,9.55507682217629,2
16.440909636001,0.38017524845878,9.54875694325195,2
17.0767450418128,0.309030177207098,9.53525801961158,2
17.7428319995179,0.346831488126756,9.52399990310285,2
18.4016380984835,0.331294609900656,9.52193351089597,2
16.7023349726508,0.325511238687736,9.52058756997037,2
16.5695597230014,0.383099633683073,9.51898172042482,2
15.9149208463359,0.430903749752331,9.51869630545656,2
15.5065223301192,0.445430702291899,9.51595589882766,2
16.2503065458888,0.409831370208249,9.51595589882766,2
15.5400882461431,0.346442922827654,9.51386497249137,2
15.4631702974229,0.482894249076472,9.51386497249137,2
21.1814455243104,0.256306130733321,9.50558756073651,2
21.0260867180049,0.244668442117986,9.49982813494091,2
19.2098603995442,0.106040811263875,9.49604254730988,2
19.5220518401122,0.11588044222105,9.48598644572142,2
20.773261511264,0.299815093566425,9.48378198601242,2
19.7360902242286,0.082856182541951,9.47817407377917,2
20.2262664152349,0.074551895192749,9.4753949930121,2
17.1865784988166,0.2823564605376,9.46821074502534,2
18.561036490533,4.63956802448057,9.46634474781727,2
20.2969878343268,2.26717043279773,9.46620325218848,2
18.0287515187588,0.308675593141288,9.45754517497195,2
17.9141056853524,0.228665173254067,9.45628169839424,2
17.0592915106942,0.325584148332719,9.45594460156638,2
20.5388435525947,1.84674174424842,9.45460440362797,2
20.2016100285764,0.289925142849349,9.45238315532277,2
18.5716828099579,7.49589817119476,9.44984823012772,2
17.9489908433555,0.21035012126539,9.44804629754025,2
19.0430765732819,1.51435131413085,9.44633677035438,2
18.7827776559432,1.69896491765443,9.43878891298485,2
18.7120951536466,5.31029091801926,9.43763962843847,2
